frame,track_id,x1,y1,x2,y2,conf
73,211,970.49005,267.0987,997.18695,310.24466,0.85523521900177
73,212,770.89685,511.92474,812.0985,563.29535,0.9075872898101807
73,214,1661.3322,491.57315,1692.0162,545.0427,0.9059510827064514
73,215,1391.1212,740.0754,1421.845,805.45386,0.9039652943611145
73,216,406.5021,376.10352,434.35245,425.61838,0.9046109318733215
73,217,364.62643,571.6101,394.83408,627.68665,0.9035016298294067
73,218,461.67865,370.4299,487.9181,416.40894,0.3366587460041046
73,219,770.3309,350.93835,801.2815,398.12762,0.9269546866416931
73,220,865.7119,375.5122,891.08575,425.90268,0.9117704033851624
73,222,966.57263,213.23299,992.9547,254.2052,0.8687220811843872
73,223,735.9409,272.2253,766.3276,315.68808,0.9116184115409851
73,224,596.0262,250.01543,628.13965,295.6308,0.9061393141746521
73,225,1545.5906,298.9451,1571.7238,345.1215,0.9078234434127808
73,226,697.2227,196.22478,725.42224,240.94753,0.8995440602302551
73,227,772.05646,211.95473,798.18256,252.24448,0.8852421045303345
73,228,930.40265,218.25085,955.97534,260.3491,0.8915445804595947
73,213,1256.4783,393.6683,1279.8649,441.51187,0.9145444631576538
73,221,1198.8263,310.89395,1222.9874,362.20535,0.9119247794151306
73,257,1848.0328,1012.2513,1886.2611,1079.5763,0.8312376737594604
74,208,429.5867,429.97885,461.47662,479.95682,0.9093891382217407
74,209,1741.7188,382.851,1769.9192,437.2251,0.9187610149383545
74,210,1084.7941,473.5873,1116.664,522.423,0.8960320353507996
74,211,971.3921,266.69653,997.6476,309.3383,0.8592352271080017
74,212,767.53296,511.22043,809.70404,563.4817,0.90589839220047
74,214,1657.238,491.58884,1688.1506,545.6755,0.9032244086265564
74,215,1390.8812,738.03394,1421.8889,803.744,0.914218544960022
74,216,406.10754,374.67838,434.09174,425.4362,0.8809338212013245
74,217,363.55203,568.1752,394.12015,625.7125,0.9147235751152039
74,218,464.64438,369.25854,490.418,414.51956,0.5417913198471069
74,219,768.9654,351.03403,799.33563,396.61987,0.9030584096908569
74,220,866.0381,373.641,892.3298,425.30618,0.903339147567749
74,222,966.60474,216.90547,991.1033,253.64365,0.8767712712287903
74,223,731.3981,271.77704,761.2797,316.59915,0.871164083480835
74,224,595.99084,250.31488,627.7427,295.4993,0.9112935066223145
74,225,1546.3889,300.73608,1571.7795,346.0164,0.8952127695083618
74,226,698.6397,198.09787,725.27356,241.6924,0.8942577242851257
74,227,770.2705,211.65038,796.65155,252.19205,0.9002844095230103
74,228,927.6459,219.06036,952.9147,261.129,0.8698538541793823
74,213,1256.9225,393.88138,1280.6417,441.27924,0.9286230802536011
74,221,1202.0249,311.6145,1226.5513,362.22278,0.9181309342384338
74,257,1844.8873,1010.65515,1884.5029,1079.0743,0.5137909054756165
75,208,429.91473,428.32993,462.66263,480.65295,0.8910543322563171
75,209,1742.51,384.2884,1770.4747,437.63086,0.9187387228012085
75,210,1079.1085,473.31702,1110.6825,523.0239,0.9069728255271912
75,211,969.58527,266.20282,997.4325,311.05316,0.9077661633491516
75,212,762.34686,511.1859,803.7382,562.81195,0.9081706404685974
75,214,1655.2317,492.07782,1685.9539,546.77625,0.8948479294776917
75,215,1389.5592,736.1764,1421.4521,802.22925,0.9210891127586365
75,216,405.6418,373.7754,433.07443,424.2458,0.8884042501449585
75,217,364.1097,564.98663,395.64633,624.59656,0.9194169044494629
75,218,466.425,368.05548,492.59692,413.6386,0.7217872738838196
75,219,767.2004,351.7372,797.423,397.15683,0.8908513188362122
75,220,866.8079,372.80212,892.6989,423.08044,0.9090679287910461
75,222,962.7307,217.20699,988.0865,255.44882,0.8772434592247009
75,223,730.0355,272.34256,759.3021,317.731,0.8773438334465027
75,224,596.74615,250.87108,628.5599,295.6801,0.9010140299797058
75,225,1545.6866,302.26703,1569.9902,346.23682,0.852961003780365
75,226,696.6751,199.97743,722.71136,242.19211,0.9114242792129517
75,227,767.87976,210.99353,794.13055,250.49216,0.9034509658813477
75,228,925.839,221.26218,950.28656,263.51965,0.8916903138160706
75,213,1256.3588,394.37988,1280.3027,441.00858,0.9229598045349121
75,221,1204.7349,312.81668,1229.4355,362.54282,0.9173071384429932
75,257,1840.622,1010.14874,1879.7275,1077.8049,0.7837963700294495
75,262,5.2683687,336.20206,22.260483,390.97626,0.8637961745262146
76,208,431.36145,426.51172,463.8526,478.62308,0.9056091904640198
76,209,1743.4385,385.72403,1770.8479,438.08145,0.9135690927505493
76,210,1076.8962,472.6159,1108.5736,523.30066,0.909416139125824
76,211,968.92554,267.56796,996.8612,311.52585,0.9057449102401733
76,212,759.2866,510.25375,800.4801,562.1833,0.9156361818313599
76,214,1656.3608,493.3118,1685.9064,547.0007,0.8895460963249207
76,215,1388.7717,735.4973,1421.0278,800.2654,0.9218508005142212
76,216,405.33984,371.644,433.55032,423.35837,0.8960974216461182
76,217,364.80783,561.756,396.93262,622.06,0.926278293132782
76,218,468.2516,366.91165,493.7673,410.5219,0.7216119766235352
76,219,766.89,352.1065,796.9932,398.21243,0.8958342671394348
76,220,868.1329,372.79208,893.2144,421.52737,0.8972863554954529
76,222,959.0421,217.87978,984.3489,257.5408,0.8540036678314209
76,223,727.65936,271.938,756.8183,317.86917,0.8863345384597778
76,224,597.8393,251.094,630.534,296.09503,0.9160816073417664
76,225,1544.3383,302.63705,1568.1893,346.98126,0.8592299818992615
76,226,695.9667,201.08865,722.6505,243.32295,0.9190135598182678
76,227,763.62695,210.9641,789.4536,249.03448,0.8962681889533997
76,228,926.54297,222.6144,949.99585,264.71216,0.8965105414390564
76,213,1256.7839,395.51248,1281.302,442.06262,0.9199795126914978
76,221,1207.4413,313.677,1232.2302,362.993,0.9144497513771057
76,257,1839.0856,1009.99365,1877.6761,1076.8702,0.5253871083259583
76,262,12.170925,336.43,29.06262,390.69064,0.8586248159408569
77,208,431.37692,424.39276,462.48752,474.40256,0.9128980040550232
77,209,1743.6614,386.63956,1770.7689,439.20413,0.8973173499107361
77,210,1075.0839,471.34647,1106.1934,520.9262,0.9146596789360046
77,211,967.98334,268.62268,996.50977,312.80133,0.9039552211761475
77,212,759.3388,508.77426,800.04346,560.3544,0.9160581231117249
77,214,1657.227,493.78152,1685.65,547.0737,0.8880942463874817
77,215,1390.0824,735.3135,1422.138,798.662,0.9116939306259155
77,216,406.947,369.6318,434.39212,419.05838,0.8969212174415588
77,217,366.91345,559.002,397.44064,615.5508,0.9225142002105713
77,218,469.64807,364.6426,493.8472,405.26144,0.65646892786026
77,219,766.0181,352.4134,795.3504,398.52505,0.8979359269142151
77,220,868.4529,372.7541,892.61426,420.7685,0.8874590396881104
77,222,957.6595,218.55453,982.11176,258.37366,0.8695335984230042
77,223,727.1882,271.73526,755.8846,316.7463,0.9136826395988464
77,224,599.07733,251.47789,632.8645,296.88638,0.9194952845573425
77,225,1544.1108,302.594,1568.2631,348.40527,0.8548879623413086
77,226,696.33734,203.02258,723.1669,244.1537,0.9188441634178162
77,227,760.6683,211.61671,787.1078,250.93256,0.8574180603027344
77,228,926.0085,223.64659,948.4956,264.49695,0.902053713798523
77,213,1258.0594,396.48135,1282.3928,442.3272,0.9094516038894653
77,221,1210.3633,313.40936,1235.4922,363.53427,0.8882828950881958
77,257,1838.4628,1009.9653,1875.9268,1075.718,0.4070146679878235
77,262,20.515532,336.28214,37.534317,390.76166,0.6936748027801514
78,208,430.56372,423.6917,461.86115,472.73917,0.9200255274772644
78,209,1744.4027,387.05457,1770.651,439.38354,0.8835143446922302
78,210,1072.5001,470.35184,1103.2518,518.41125,0.9181199073791504
78,211,967.85974,269.89038,996.10004,313.4309,0.8971476554870605
78,212,761.36096,506.75623,801.6444,558.1643,0.9234902858734131
78,214,1656.7225,494.03076,1684.4026,547.5327,0.8979511260986328
78,215,1391.0822,735.7679,1422.6641,798.06384,0.9094902873039246
78,216,407.58142,368.16147,435.77844,417.10715,0.9060213565826416
78,217,366.66055,556.1077,395.9296,609.2998,0.923991858959198
78,218,468.93137,364.00192,492.49387,403.29337,0.48480498790740967
78,219,764.77924,351.85345,793.37244,398.2046,0.9050580859184265
78,220,869.0394,372.31894,892.46606,420.16092,0.8815554976463318
78,222,957.1237,218.14854,981.98456,258.87225,0.8985259532928467
78,223,727.099,271.25037,755.64716,314.73566,0.9159064888954163
78,224,599.6018,251.9303,633.76385,296.9908,0.9066280722618103
78,225,1545.2614,302.22217,1569.2782,348.02194,0.885983407497406
78,226,696.3543,204.84816,723.53217,245.24886,0.9131702184677124
78,227,758.87744,212.59077,785.10535,253.03157,0.16129401326179504
78,228,927.045,224.10846,949.53314,265.18723,0.8564614057540894
78,213,1258.9105,397.60825,1282.575,442.50055,0.892333984375
78,221,1213.7954,313.76846,1238.8907,364.29376,0.8748695850372314
78,257,1836.5464,1010.3752,1872.8175,1076.112,0.5007511377334595
78,262,27.766333,335.82224,44.97776,390.65924,0.6696361303329468
78,263,663.82416,132.73169,690.3292,173.94582,0.4430544078350067
79,208,429.59323,423.40997,461.25143,471.77765,0.9059187173843384
79,209,1746.4282,387.2748,1772.0651,439.7348,0.891597330570221
79,210,1068.3824,469.7788,1099.2982,517.5868,0.8913994431495667
79,211,968.4601,271.48682,995.18225,313.31586,0.8183951377868652
79,212,760.9957,505.87497,800.5267,555.59015,0.923551082611084
79,214,1656.9784,493.55106,1684.4701,547.32007,0.9087396860122681
79,215,1390.7623,735.9006,1421.9551,797.7441,0.9067076444625854
79,216,406.1021,367.39523,434.19476,415.06268,0.8923539519309998
79,217,364.23166,553.4917,393.58047,606.8825,0.9133056998252869
79,218,468.68753,361.20584,493.40353,402.01794,0.7754635810852051
79,219,764.18304,350.73935,792.7714,397.76724,0.9151338934898376
79,220,869.77203,370.46625,892.92883,418.41135,0.8879566192626953
79,222,955.94354,217.26294,981.12476,257.99066,0.9031758904457092
79,223,723.5473,270.94113,752.7969,314.14514,0.9194914698600769
79,224,599.35504,252.67752,633.9226,297.4437,0.9007839560508728
79,225,1546.11,301.71365,1570.6263,348.11768,0.9157006144523621
79,226,694.81226,205.85876,722.49445,246.49274,0.8941825032234192
79,228,926.7842,223.80838,949.8449,265.17026,0.8949756622314453
79,213,1258.8512,397.819,1282.0223,443.23843,0.8967490792274475
79,221,1217.3237,313.72104,1241.6978,364.16608,0.8757703304290771
79,257,1834.3114,1010.24786,1870.1888,1076.7141,0.6334420442581177
79,262,33.65429,335.67642,51.100212,390.86258,0.4466657042503357
79,263,663.47095,133.53984,689.27356,173.89784,0.1007513701915741
80,208,428.87006,423.0401,460.1199,470.36606,0.9103273153305054
80,209,1747.9098,386.9011,1773.518,439.72134,0.9010207653045654
80,210,1065.0945,469.51852,1095.6249,517.62244,0.8347359299659729
80,211,967.3943,270.44196,993.4064,312.97595,0.8213744759559631
80,212,759.0257,504.2253,798.63275,553.0329,0.931355893611908
80,214,1657.7268,492.28387,1685.7072,546.9648,0.9194982051849365
80,215,1389.8882,734.54254,1420.8591,796.9055,0.9130387902259827
80,216,404.7468,365.213,433.87994,414.71555,0.8946207165718079
80,217,360.52005,550.8345,390.25732,605.7343,0.9098752737045288
80,218,469.2939,357.3454,495.41544,400.11603,0.8707512617111206
80,219,764.55786,349.9809,792.8779,396.32874,0.9117124676704407
80,220,871.2909,368.47318,894.7306,416.91223,0.9017143249511719
80,222,955.2676,217.52492,980.12115,256.30804,0.884375274181366
80,223,719.897,271.4665,749.6116,314.43158,0.9094357490539551
80,224,598.7876,252.9742,633.4834,297.53104,0.9110926985740662
80,225,1547.2585,301.57578,1572.1919,347.73184,0.9024695754051208
80,226,696.581,206.27379,723.711,247.45982,0.8880497217178345
80,228,925.31586,223.65022,949.2641,264.96805,0.8732638955116272
80,213,1259.6512,397.42538,1282.3798,443.07318,0.9061644673347473
80,221,1221.0898,314.07254,1244.1074,363.39404,0.8912222385406494
80,257,1833.7587,1009.44977,1869.5448,1076.7406,0.43785709142684937
80,263,663.73914,133.9264,688.7568,173.38393,0.1260581910610199
80,227,754.906,212.14938,780.5953,251.68414,0.8137704730033875
81,208,427.0798,422.40704,458.172,470.1455,0.8988376259803772
81,209,1748.6747,386.25385,1775.015,439.80542,0.9134746193885803
81,210,1060.3623,468.88443,1089.9794,517.54895,0.8754976391792297
81,211,967.3705,269.9871,992.50616,312.6627,0.8195783495903015
81,212,754.5441,503.626,794.7064,552.7415,0.9123553037643433
81,214,1657.4263,491.45026,1686.0396,546.2591,0.9276259541511536
81,215,1389.1224,732.92975,1420.3071,796.66266,0.912229597568512
81,216,404.96622,363.0823,434.80502,414.69403,0.8948256969451904
81,217,357.05005,548.0842,387.0193,603.94086,0.9173292517662048
81,218,469.04883,354.01993,496.02902,397.43933,0.8980865478515625
81,219,763.00726,348.12146,792.28174,394.75748,0.9131692051887512
81,220,872.0379,367.14026,895.20685,414.4213,0.9042718410491943
81,222,953.13324,216.93182,978.6105,255.55017,0.8691508173942566
81,223,716.23175,271.84088,746.6389,315.65546,0.900462806224823
81,224,596.251,253.35075,629.93445,297.00156,0.899070680141449
81,225,1548.3792,301.4616,1573.73,347.12186,0.9012821316719055
81,226,695.8286,205.95094,722.64606,248.0169,0.87812739610672
81,228,923.6064,223.38194,948.7612,265.2243,0.8980178236961365
81,213,1261.0262,396.05942,1283.8763,442.72693,0.9091506004333496
81,221,1224.5653,313.94034,1246.7892,363.28638,0.8814021944999695
81,257,1833.85,1008.1593,1870.6421,1077.6908,0.8232843279838562
81,227,751.9365,211.75768,777.74725,249.99493,0.9113987684249878
81,262,44.02056,334.00793,61.45899,388.2798,0.8570422530174255
82,208,423.50327,420.77002,455.01038,470.3005,0.8877978324890137
82,209,1750.3617,386.1251,1777.4711,440.1813,0.9171090722084045
82,210,1055.5753,468.01932,1085.0116,516.62006,0.8946524858474731
82,211,968.7057,269.47363,994.0332,313.03888,0.8629363179206848
82,212,749.3198,503.2033,790.06903,553.20105,0.8832957744598389
82,214,1656.7703,491.2597,1685.8568,545.07275,0.9330281615257263
82,215,1390.0936,730.7651,1421.7356,796.2086,0.905760645866394
82,216,405.64017,361.61514,435.29364,414.39032,0.883895993232727
82,217,358.68536,544.6964,388.6283,601.49164,0.912138044834137
82,218,465.2062,351.97986,493.5638,395.3061,0.8686362504959106
82,219,760.1689,347.4826,789.92194,393.24008,0.9091576933860779
82,220,872.65424,366.19904,896.24756,413.18872,0.9174250364303589
82,222,951.5811,217.5389,976.3815,254.85439,0.7168168425559998
82,223,715.2119,271.80222,744.6623,315.34067,0.8865370154380798
82,224,594.3061,253.68935,627.4143,297.03055,0.9148296117782593
82,225,1549.2621,303.4123,1574.6342,348.16232,0.8943394422531128
82,226,694.2322,205.53038,721.1468,248.4548,0.8891189694404602
82,228,922.8326,223.8077,948.593,265.3211,0.901477038860321
82,213,1262.922,395.15683,1286.1465,442.6013,0.9050696492195129
82,221,1227.9949,313.59006,1249.5482,363.0831,0.8940180540084839
82,257,1834.2151,1007.6981,1871.2816,1076.976,0.8522740602493286
82,227,748.4002,211.31384,775.12634,249.38068,0.9039366245269775
82,262,48.876884,333.72812,66.49763,387.30045,0.735633909702301
83,208,421.91873,417.60602,453.52075,468.90216,0.9039749503135681
83,209,1752.8235,386.99588,1780.3063,440.61307,0.9201006293296814
83,210,1054.188,466.78494,1084.022,515.9396,0.8984629511833191
83,211,968.11566,269.1607,993.56976,312.60672,0.9258639812469482
83,212,745.4225,502.46472,786.2416,552.93713,0.9105813503265381
83,214,1656.8899,491.42334,1686.5728,544.32227,0.9242172837257385
83,215,1391.8842,728.6573,1423.924,795.6873,0.9050618410110474
83,216,409.23676,359.0478,436.94617,410.29315,0.8952633738517761
83,217,360.16348,541.11755,390.78278,598.97064,0.913611888885498
83,218,464.14175,349.93655,492.24326,391.31323,0.8745012879371643
83,219,757.7929,346.9045,787.7988,392.1745,0.9005610346794128
83,220,873.36884,364.50772,897.4128,411.84204,0.9194675087928772
83,222,949.1731,217.74614,975.73004,258.40305,0.4510999023914337
83,223,713.15955,271.5269,741.3286,315.198,0.8690595030784607
83,224,595.0563,253.22519,627.79474,296.5383,0.909574568271637
83,225,1550.9335,303.95056,1576.3575,349.00778,0.8753885626792908
83,226,693.5544,205.35527,720.398,248.59679,0.8838369846343994
83,228,921.8357,224.14937,947.05634,265.33984,0.7725003957748413
83,213,1264.8525,394.40027,1288.7776,442.50598,0.9185683727264404
83,221,1230.6418,313.20358,1252.0845,363.28024,0.9073516726493835
83,257,1833.469,1007.33484,1870.9406,1075.846,0.8711609840393066
83,227,744.55133,211.45259,771.6812,250.33911,0.873874306678772
83,262,53.752693,333.8559,71.78592,386.938,0.8658203482627869
84,208,422.12424,415.32224,453.77383,467.50732,0.9149340987205505
84,209,1756.1072,388.07254,1783.669,441.32172,0.9196199774742126
84,210,1052.926,465.5262,1082.7295,513.80396,0.9096583127975464
84,211,967.6481,268.95804,993.86896,312.3119,0.9236818552017212
84,212,742.03235,500.5013,783.2091,552.65204,0.9134400486946106
84,214,1657.6605,492.03592,1687.8516,544.67084,0.9184141159057617
84,215,1393.3429,727.4843,1425.6138,794.8355,0.91396564245224
84,216,411.67938,354.7892,438.43533,405.98523,0.8945869207382202
84,217,361.1598,538.1199,390.21567,592.2841,0.9183704853057861
84,218,463.9127,348.7959,491.4483,388.69693,0.8736289739608765
84,219,756.8348,347.13474,787.288,393.00266,0.912043035030365
84,220,875.21704,363.73785,898.99255,410.7274,0.9016741514205933
84,223,712.35895,270.58075,739.2256,313.38452,0.8706210851669312
84,224,596.65106,251.74442,629.2409,294.80527,0.8977235555648804
84,225,1553.5034,304.79022,1578.0343,349.38358,0.8804782032966614
84,226,692.54596,205.44191,719.069,248.11311,0.8839206695556641
84,228,919.6586,224.08563,944.1106,265.78458,0.7607922554016113
84,213,1266.1719,393.67545,1291.0746,442.25034,0.9198359847068787
84,221,1233.2152,312.68454,1254.4958,362.38983,0.8982993960380554
84,257,1833.9875,1007.24274,1871.1425,1073.7028,0.8586885333061218
84,227,741.89923,210.7379,767.90967,249.5265,0.8269185423851013
84,262,58.272877,331.89655,76.994026,385.24252,0.8792582154273987
84,263,663.2744,127.581406,690.33624,171.02776,0.7591878175735474
85,208,422.5618,413.63327,453.40314,464.30295,0.9218441843986511
85,209,1759.4397,388.5726,1786.4531,441.24722,0.9124091863632202
85,210,1050.4681,464.59247,1080.1576,511.49176,0.9188611507415771
85,211,967.1773,268.92975,993.72314,311.957,0.9231943488121033
85,212,741.8604,498.5989,783.16376,552.1672,0.9247661232948303
85,214,1659.3077,492.40317,1689.0986,544.91394,0.9059687852859497
85,215,1395.1758,726.6661,1427.3296,792.87195,0.9226197004318237
85,216,413.36053,351.71213,439.3653,402.59412,0.8904590606689453
85,217,361.2403,535.6233,389.00433,586.7318,0.9173163771629333
85,218,463.27484,346.1347,492.6764,389.50272,0.8878301382064819
